,Open,High,Low,Close,VolumeBTC,VolumeCurrency,WeightedPrice,candlecolor,engulfing,stochRSI,SMA10Close,SMA20Close,SMA50Close,SMA100Close,SMA200Close,IchimokuconversionLine,IchimokuBaseline,IchimokuLeadingSpanA,IchimokuLeadingSpanB,IchimokuLaggingSpan,IchimokuCloudSpan,DistanceLeadingSpanA,DistanceLeadingSpanB,ConversionLineBaseLine,AverageTrueRange,SupportLine1,SupportLine2,SupportLine3,SupportSlope1,SupportSlope2,SupportSlope3,ResistantLine1,ResistantLine2,ResistantLine3,ResistanceSlope1,ResistanceSlope2,ResistanceSlope3,CategoricalIncrease
1741,574.55,574.59,561.9,564.88,0.058055695,2026574.5,567.43,-1.0,0.0,0.29920718,0.0385516,0.03699983,0.055471603,0.07348649,0.021885378,1.0338479,1.0295107,1.0316793,1.0523121,1.0090462,-0.020632753,563.8483,563.8277,0.004337118,8.655004,0.9849358,0.9849358,0.9849358,2.8282106e-08,2.8282106e-08,2.8282106e-08,1.1570082,1.0856919,1.0530446,7.585676e-08,5.878997e-07,9.272695e-07,0
1742,564.87,571.8,563.46,566.69,0.047014687,1645416.0,568.89,-1.0,0.0,0.27162057,0.03216214,0.031225197,0.050126884,0.06963021,0.01978367,1.0225167,1.0262226,1.0243696,1.048951,0.99497086,-0.024581382,565.66565,565.64105,-0.0037057945,8.950004,0.98182607,0.98182607,0.98182607,2.8191774e-08,2.8191774e-08,2.8191774e-08,1.153199,1.0813969,1.0484159,7.561448e-08,5.8602194e-07,9.2430787e-07,0
1743,569.39,572.0,545.0,549.45,0.1422454,4861599.0,555.55,1.0,-1.0,0.0,0.061062902,0.061497733,0.08067738,0.10279986,0.052951936,1.0546,1.0584221,1.056511,1.0818638,1.036946,-0.025352666,548.3935,548.36816,-0.0038220703,9.152858,1.0126699,1.073154,1.0198277,1.2698257e-05,1.2698257e-05,-2.1913856e-06,1.1892653,1.1144753,1.0800085,7.798702e-08,6.044095e-07,9.5330967e-07,0
1744,549.39,555.0,524.55,548.81,0.27238628,9033055.0,539.03,-1.0,0.0,0.0,0.055283252,0.0598141,0.07909137,0.10338377,0.055221118,1.0404329,1.0497258,1.0450794,1.0731947,1.0605491,-0.028115364,547.7649,547.7368,-0.009292789,10.470001,0.9930577,0.9930577,0.9930577,-2.6359952e-05,-2.6359952e-05,-2.6359952e-05,1.1905347,1.114922,1.0799646,7.807797e-08,6.051143e-07,9.544215e-07,0
1745,549.85,551.86,502.99,514.88,0.20264435,6497010.5,521.08,-1.0,0.0,0.05859604,0.117209926,0.12576035,0.14710185,0.175633,0.12588361,1.0891373,1.0990425,1.0940899,1.1237084,1.1549681,-0.029618433,513.7859,513.7563,-0.009905173,11.936432,1.0187811,1.0187811,1.0187811,-3.2259206e-05,-3.2259206e-05,-3.2259206e-05,1.2688644,1.1874857,1.1497456,8.322321e-08,6.449906e-07,1.0173167e-06,0
1746,514.88,524.02,497.0,507.99,0.21709189,6828271.0,511.16,-1.0,0.0,0.0,0.11806335,0.13412274,0.15830438,0.19076426,0.14198285,1.0826887,1.0927281,1.0877084,1.1175319,1.1775823,-0.02982347,506.90228,506.87247,-0.0100395195,15.142146,0.9901573,0.9901573,0.9901573,-3.588169e-05,-3.588169e-05,-3.588169e-05,1.2859474,1.2026719,1.1639352,8.4351996e-08,6.537388e-07,1.0311148e-06,0
1747,507.99,521.79,503.79,508.5,0.061501246,1942042.8,513.14,-1.0,0.0,0.0,0.10121336,0.12506884,0.15246174,0.18853913,0.14162388,1.0748181,1.0777681,1.0762931,1.1081612,1.165762,-0.031868152,507.4237,507.39185,-0.0029498525,16.243574,0.97738445,0.97738445,0.97738445,-1.0231964e-05,-1.0231964e-05,-1.0231964e-05,1.284531,1.2005473,1.1613662,8.426739e-08,6.5308313e-07,1.0300806e-06,0
1748,510.26,517.84,481.55,500.25,0.20816235,6368437.0,497.15,1.0,-1.0,0.0,0.10225493,0.13617088,0.1669021,0.20700048,0.16113998,1.0874462,1.0934533,1.0904498,1.1244378,1.1785908,-0.03398801,499.15955,499.12555,-0.0060070064,16.743572,1.0054772,1.0054772,1.0054772,-1.0400707e-05,-1.0400707e-05,-1.0400707e-05,1.3055863,1.2194136,1.1790963,8.5657106e-08,6.6385365e-07,1.0470685e-06,0
1749,502.48,503.98,485.0,499.0,0.0700371,2124954.2,493.0,-1.0,0.0,0.0,0.08683764,0.13084969,0.16491623,0.20842607,0.16465227,1.072976,1.0807115,1.0768437,1.1117736,1.1653708,-0.034929845,497.92316,497.8882,-0.0077354414,18.775715,0.96503,0.96503,0.96503,-3.9294937e-05,-3.9294937e-05,-3.9294937e-05,1.3087276,1.2215339,1.1806252,8.5871676e-08,6.655166e-07,1.0496914e-06,1
1750,498.98,529.8,495.28,521.97,0.13563743,4284511.5,513.26,-1.0,1.0,0.0,0.021980189,0.073642194,0.10886108,0.15360354,0.113917425,1.0116866,1.0331533,1.0224199,1.0599653,1.1282449,-0.03754527,520.9476,520.91003,-0.021466784,19.785004,0.9651705,0.9651705,0.9651705,-3.756571e-05,-3.756571e-05,-3.756571e-05,1.251012,1.166886,1.1273098,8.209278e-08,6.362297e-07,1.0034984e-06,0
1751,523.47,524.8,490.0,491.46,0.087286815,2734928.5,509.09,1.0,-1.0,0.0,0.07484231,0.13427232,0.17378093,0.223632,0.18392728,1.0718573,1.0972918,1.0845746,1.1257682,1.1904325,-0.04119358,490.37543,490.33423,-0.02543442,21.815004,1.0724314,1.0724314,1.0724314,-3.9897805e-05,-3.9897805e-05,-3.9897805e-05,1.328544,1.2383794,1.1958503,8.718913e-08,6.75727e-07,1.0657958e-06,1
1752,490.02,504.51,485.39,496.86,0.0802991,2439400.2,493.58,-1.0,0.0,0.021925097,0.04838388,0.11280436,0.15588187,0.20806529,0.17151748,1.0602082,1.0853661,1.0727872,1.113533,1.1844383,-0.040745877,495.7872,495.74646,-0.025157994,23.522144,1.1097672,1.1097672,1.1097672,-3.9464183e-05,-3.9464183e-05,-3.9464183e-05,1.3139755,1.223984,1.1814277,8.6241535e-08,6.6838305e-07,1.0542125e-06,0
1753,498.0,510.0,462.01,469.45,0.16921726,5008021.5,480.83,1.0,-1.0,0.2719283,0.09472133,0.16830114,0.21808197,0.27662647,0.24039315,1.1040047,1.1487379,1.1263713,1.1764299,1.2420065,-0.050058577,468.32364,468.2736,-0.044733196,24.167143,1.22881,1.22881,1.22881,-4.1768395e-05,-4.1768395e-05,-4.1768395e-05,1.3905579,1.2944591,1.248901,9.127695e-08,7.0740816e-07,1.1157653e-06,1
1754,469.45,478.58,442.0,475.22,0.29950774,8554421.0,464.01,-1.0,0.0,0.23075093,0.06459533,0.14164701,0.19751938,0.25848407,0.22551906,1.0667375,1.1142313,1.0904844,1.141587,1.224191,-0.051102653,474.12952,474.0784,-0.047493808,27.310715,0.97220236,0.97220236,0.97220236,-4.5114793e-05,-4.5114793e-05,-4.5114793e-05,1.3735386,1.2777647,1.2322502,9.01687e-08,6.98819e-07,1.102218e-06,1
1755,474.74,493.0,453.01,480.0,0.15623668,4575885.5,475.77,1.0,0.0,0.32194144,0.038662516,0.118528135,0.18032576,0.24335441,0.21352157,1.0122917,1.0822917,1.0472916,1.1083229,1.2014583,-0.061031245,478.9527,478.89166,-0.070000015,28.617855,0.92083335,0.92083335,0.92083335,-4.006066e-05,-4.006066e-05,-4.006066e-05,1.3597263,1.2640733,1.2185085,8.927076e-08,6.9185995e-07,1.0912416e-06,1
1756,479.99,493.98,472.78,491.98,0.13302289,3968520.0,484.6,1.0,0.0,0.43297058,0.0062807603,0.080363974,0.14679623,0.21007837,0.18430696,0.98764175,1.0559372,1.0217894,1.0718118,1.1812675,-0.05002236,490.95822,490.9082,-0.06829547,30.567854,0.93908286,0.93908286,0.93908286,-3.9085156e-05,-3.9085156e-05,-3.9085156e-05,1.3264853,1.2323496,1.1874042,8.709697e-08,6.7501276e-07,1.0646693e-06,0
1757,491.98,493.17,466.0,483.0,0.09272178,2726264.8,477.59,1.0,0.0,0.59561366,0.021674937,0.0905135,0.16352339,0.22948879,0.20686392,1.0060041,1.0755694,1.0407867,1.0886647,1.2055693,-0.047877878,481.95923,481.91135,-0.06956523,31.48643,0.9998466,0.9998466,0.9998466,-3.981183e-05,-3.981183e-05,-3.981183e-05,1.3510141,1.2543021,1.2080226,8.871629e-08,6.875627e-07,1.0844637e-06,1
1758,482.15,527.01,482.03,516.39,0.21946253,6864410.0,508.04,-1.0,1.0,0.7403564,0.04932516,0.009239086,0.08389777,0.14685231,0.1292535,0.94095546,1.0060226,0.973489,1.0158987,1.1344914,-0.042409763,515.4165,515.37415,-0.06506711,31.498571,0.9775338,0.9775338,0.9775338,-3.7237583e-05,-3.7237583e-05,-3.7237583e-05,1.2635323,1.1723017,1.1285495,8.297985e-08,6.4310456e-07,1.0143418e-06,0
1759,516.39,534.14,510.77,516.8,0.098371826,3155889.2,521.04,1.0,0.0,1.0,0.04695623,0.0012239391,0.07994814,0.14358465,0.12907256,0.940209,1.0052245,0.97271675,1.0150928,1.1376935,-0.04237612,515.8273,515.7849,-0.065015495,32.53643,1.0209776,1.0209776,1.0209776,-3.7208043e-05,-3.7208043e-05,-3.7208043e-05,1.1331767,1.0197562,1.0197562,1.0089664e-06,5.214016e-06,5.214016e-06,0
1760,517.0,530.0,510.0,519.28,0.13204429,4240270.0,521.53,1.0,0.0,1.0,0.04808011,0.010402963,0.07175013,0.13562718,0.12448713,0.93989754,1.0004236,0.97016054,1.0102448,1.1323756,-0.04008429,518.3099,518.2698,-0.060526095,30.715002,1.062102,1.062102,1.062102,-3.703034e-05,-3.703034e-05,-3.703034e-05,1.1264114,1.0286165,1.0286165,1.0041476e-06,4.3244704e-06,4.3244704e-06,0
1761,519.29,524.94,500.01,512.33,0.10539658,3305773.8,509.37,1.0,-1.0,1.0,0.035691977,0.0023168651,0.08351646,0.14847131,0.1405237,0.9526477,1.0139948,0.98332125,1.0239494,1.1467608,-0.040628053,511.3467,511.30606,-0.06134716,30.213573,1.1252452,1.1252452,1.1252452,-3.7532674e-05,-3.7532674e-05,-3.7532674e-05,1.1633704,1.1250908,1.0371933,7.868352e-07,1.2930637e-06,4.3831337e-06,0
1762,512.33,528.0,509.65,514.65,0.14458305,4612507.0,518.08,-1.0,0.0,1.0,0.03598371,0.01191984,0.07593232,0.14057508,0.13604735,0.94835323,1.0094239,0.9788885,1.0193335,1.1424656,-0.040444907,513.67114,513.6307,-0.061070614,30.708574,1.1708846,1.1708846,1.1708846,-3.736348e-05,-3.736348e-05,-3.736348e-05,1.1570514,1.1183119,1.0271926,7.8328816e-07,1.2872348e-06,4.363375e-06,0
1763,514.65,514.69,496.3,507.86,0.07314415,2271730.5,504.35,1.0,0.0,1.0,0.019591967,0.0038326704,0.087486774,0.15323831,0.15191214,0.9610326,1.0229198,0.99197614,1.0329618,1.1698895,-0.04098565,506.868,506.82703,-0.061887123,29.427143,1.2402556,1.2402556,1.2402556,-3.7863025e-05,-3.7863025e-05,-3.7863025e-05,1.1874429,1.1406054,1.0396566,6.5390617e-07,1.0313788e-06,4.268159e-06,0
1764,507.75,508.52,487.0,497.0,0.06378423,1950938.5,496.68,-1.0,0.0,0.9615692,0.009559309,0.01375057,0.10815895,0.17610838,0.17764989,0.9931087,1.0443562,1.0187324,1.0555332,1.1890544,-0.036800697,495.98126,495.94446,-0.05124755,29.385,1.3247317,1.3247317,1.3247317,-3.8690374e-05,-3.8690374e-05,-3.8690374e-05,1.182399,1.1092312,1.057085,9.29386e-07,2.5319962e-06,4.361423e-06,0
1765,496.96,504.8,495.02,499.57,0.035250377,1085889.8,500.21,-1.0,0.0,1.0,0.008725497,0.0033499757,0.09889699,0.16741568,0.17210197,1.0010009,1.0338792,1.01744,1.0501031,1.176792,-0.03266304,498.55258,498.5199,-0.03287825,28.45643,1.3775808,1.3775808,1.3775808,-3.8491333e-05,-3.8491333e-05,-3.8491333e-05,1.1750658,1.1003319,1.046411,9.246048e-07,2.5189704e-06,4.338986e-06,1
1766,499.56,515.95,499.53,507.85,0.058367174,1825113.1,507.75,1.0,0.0,0.95730776,0.0038673226,0.014516056,0.07820729,0.14579414,0.15348203,0.98468053,1.0153391,1.0000099,1.0329821,1.1302155,-0.032972265,506.85,506.81702,-0.030658673,26.669287,1.416469,1.416469,1.416469,-3.786377e-05,-3.786377e-05,-3.786377e-05,1.1546787,1.0792603,1.0242255,9.0953006e-07,2.477901e-06,4.268243e-06,0
1767,507.84,508.46,496.79,502.21,0.05084272,1572668.5,502.26,1.0,0.0,0.72446406,0.010479693,0.0034626857,0.088086225,0.15622972,0.16703881,1.0116984,1.0121164,1.0119075,1.044583,1.1247885,-0.03267549,501.1981,501.1654,-0.00041813476,26.47643,1.4972224,1.4972224,1.4972224,-3.8288996e-05,-3.8288996e-05,-3.8288996e-05,1.1664051,1.0882231,1.0305713,9.197444e-07,2.5057288e-06,4.316177e-06,0
1768,502.16,506.98,499.0,503.82,0.042910937,1330100.0,503.3,-1.0,0.0,1.0,0.011063449,0.0072714724,0.08192804,0.14995317,0.16383019,1.0133977,1.0063118,1.0098547,1.0412449,1.1247866,-0.031390123,502.81015,502.77875,0.0070858784,23.882145,1.5600027,1.5600027,1.5600027,-3.8166636e-05,-3.8166636e-05,-3.8166636e-05,1.1614417,1.0816069,1.0221635,9.168053e-07,2.4977214e-06,4.3023842e-06,1
1769,503.74,511.99,502.27,511.01,0.048499625,1512925.9,506.51,1.0,0.0,1.0,0.005622195,0.020890001,0.063643776,0.13129282,0.14799075,0.99508816,0.99215275,0.99362046,1.0265943,1.0752236,-0.032973867,510.0164,509.98343,0.0029353632,21.83929,1.6076832,1.6076832,1.6076832,-3.7629627e-05,-3.7629627e-05,-3.7629627e-05,1.1438828,1.063303,1.002764,9.0390563e-07,2.462578e-06,4.241849e-06,0
1770,511.75,516.0,508.28,512.18,0.060550146,1909321.6,511.99,1.0,0.0,1.0,0.009024141,0.021954186,0.05794725,0.12644063,0.14597775,0.9908626,0.9732907,0.98207664,1.0242492,1.0715178,-0.042172626,511.1979,511.15573,0.017571948,19.677149,1.6766268,1.6766268,1.6766268,-3.754367e-05,-3.754367e-05,-3.754367e-05,1.1400566,1.0578046,0.999629,9.0184085e-07,2.4569529e-06,4.11091e-06,1
1771,514.4,523.09,512.49,518.28,0.05906364,1886125.8,518.49,1.0,0.0,0.970921,0.022057634,0.034410033,0.042175956,0.111062005,0.1331195,0.97920036,0.958806,0.9690032,1.012194,0.9934398,-0.043190897,517.31104,517.2678,0.020394394,18.71429,1.7319033,1.7319033,1.7319033,-3.710179e-05,-3.710179e-05,-3.710179e-05,1.1254407,1.0423299,0.99560076,8.9122636e-07,2.428035e-06,3.7091932e-06,0
1772,518.27,519.78,510.0,511.87,0.0674493,2135368.2,514.02,1.0,0.0,0.977185,0.008648541,0.01969833,0.052315615,0.12301312,0.14802572,0.98666656,0.95350385,0.9700852,1.0248696,0.99241996,-0.05478435,510.8999,510.84512,0.033162728,17.552862,1.8329793,1.8329793,1.8329793,-3.7566406e-05,-3.7566406e-05,-3.7566406e-05,1.1383231,1.0523291,1.0219197,9.02387e-07,2.4584408e-06,3.2609896e-06,0
1773,511.87,514.98,507.0,508.53,0.06990594,2201999.5,511.42,-1.0,0.0,0.8766891,0.0026841282,0.011783963,0.056170486,0.1281845,0.15619054,0.99314696,0.9597664,0.9764567,1.023627,0.999941,-0.04717034,507.55353,507.50638,0.033380542,15.038579,1.928545,1.928545,1.928545,-3.781314e-05,-3.781314e-05,-3.781314e-05,1.1445816,1.056176,1.0246856,9.0831384e-07,2.4745877e-06,3.2824075e-06,0
1774,507.71,510.2,505.93,506.0,0.045676343,1429916.8,508.26,-1.0,0.0,1.0,0.0024347478,0.0029812176,0.058566343,0.13160774,0.16245878,1.0060376,0.9645652,0.9853014,1.0266799,0.9886364,-0.041378457,505.0147,504.97333,0.041472305,13.93929,1.0019763,1.0019763,1.0019763,6.1978044e-06,6.1978044e-06,6.1978044e-06,1.1490816,1.0583856,1.0258586,9.128554e-07,2.4869605e-06,3.2988196e-06,0
1775,506.94,507.9,501.25,507.06,0.04265234,1327566.4,505.33,-1.0,0.0,0.049609087,0.0021141183,0.0020302923,0.053083204,0.12695506,0.16019632,1.0056798,0.96254885,0.98411435,1.0245336,0.98410445,-0.04041927,506.0759,506.03546,0.043130983,12.81572,0.99777144,0.99777144,0.99777144,5.78513e-06,5.78513e-06,5.78513e-06,1.1454606,1.0531172,1.0197871,9.109471e-07,2.4817616e-06,3.2919233e-06,0
1776,507.73,514.98,505.96,509.3,0.074996725,2354323.5,509.65,1.0,0.0,0.0,0.0008226624,0.0037629919,0.045388993,0.1199272,0.15520662,1.0012567,0.9583154,0.97978604,1.0200275,1.0248772,-0.0402415,508.3202,508.27997,0.042941283,11.510005,0.98419404,0.98419404,0.98419404,5.108049e-06,5.108049e-06,5.108049e-06,1.1392103,1.0454518,1.011407,9.069406e-07,2.4708465e-06,3.2774449e-06,0
1777,509.3,509.42,499.0,504.11,0.049769253,1543270.1,503.41,1.0,0.0,0.0,0.009751823,0.008211554,0.05300953,0.12932341,0.16725187,1.013757,0.9681816,0.9909693,1.030529,0.97490627,-0.0395598,503.11902,503.07947,0.045575384,10.8435755,1.0003008,1.0003008,1.0003008,5.1606385e-06,5.1606385e-06,5.1606385e-06,1.1497155,1.053159,1.0179,9.162779e-07,2.4962847e-06,3.3111876e-06,0
1778,504.12,505.12,498.13,500.85,0.021717964,671515.25,501.96,-1.0,0.0,0.1532455,0.016703526,0.01688125,0.056710765,0.13419046,0.17478395,1.0203555,0.9744834,0.9974194,1.0372367,0.9920335,-0.03981729,499.8526,499.81277,0.04587203,10.27429,0.99630624,0.99630624,0.99630624,4.5729457e-06,4.5729457e-06,4.5729457e-06,1.1559688,1.0569469,1.0205952,9.2224184e-07,2.5125328e-06,3.3327397e-06,0
1779,501.49,504.75,484.95,493.24,0.07368208,2244782.2,494.59,-1.0,0.0,0.13239259,0.03178778,0.03099503,0.0697336,0.14896964,0.19261393,1.0352162,0.98951834,1.0123672,1.0532398,0.9517679,-0.040872574,492.22763,492.18674,0.045697853,9.236433,1.009914,1.009914,1.009914,4.3860014e-06,4.3860014e-06,4.3860014e-06,1.172556,1.0701488,1.0323662,9.3647077e-07,2.5512977e-06,3.3841593e-06,0
1780,493.22,495.0,473.33,479.04,0.109597005,3247369.0,481.01,-1.0,0.0,0.18651427,0.058663126,0.059097342,0.09795876,0.1801106,0.22749533,1.052146,1.0188502,1.0354981,1.0844606,0.9920257,-0.048962478,478.00452,477.95554,0.033295784,9.952147,1.0123372,1.0123372,1.0123372,3.3629512e-06,3.3629512e-06,3.3629512e-06,1.285142,1.1846856,1.0588905,3.4069865e-07,1.0934285e-06,3.4844745e-06,0
1781,479.01,490.0,472.54,481.85,0.08041839,2378886.8,480.2,-1.0,0.0,0.37766522,0.045611747,0.048745424,0.087317176,0.1699275,0.21987294,1.0305178,1.0243334,1.0274255,1.0781363,0.9961606,-0.050710797,480.82257,480.77188,0.006184457,10.327147,0.9823181,0.9823181,0.9823181,2.374003e-06,2.374003e-06,2.374003e-06,1.2771673,1.1763573,1.048677,3.387118e-07,1.087052e-06,3.4641541e-06,0
1782,481.83,486.0,472.01,474.54,0.06717046,1983941.6,479.45,1.0,0.0,0.007933783,0.05404181,0.06168912,0.09983342,0.18465208,0.23827332,1.0405024,1.0537995,1.047151,1.0947443,1.0367514,-0.04759344,473.49286,473.44525,-0.013297082,10.740718,0.9957854,0.9957854,0.9957854,2.2646739e-06,2.2646739e-06,2.2646739e-06,1.2432057,1.2040893,1.0607464,7.30921e-07,9.1202133e-07,3.5175174e-06,0
1783,475.89,481.48,470.42,476.97,0.048232842,1412596.9,475.4,-1.0,0.0,0.0,0.04084534,0.05207559,0.08956325,0.17533883,0.23139983,1.0346458,1.0484307,1.0415382,1.089167,1.0126423,-0.04762878,475.92847,475.88083,-0.01378496,11.170003,0.989601,0.989601,0.989601,2.1361736e-06,2.1361736e-06,2.1361736e-06,1.2752259,1.1855297,1.0512938,4.029631e-07,1.0981739e-06,3.4995967e-06,0
1784,478.54,484.61,472.2,474.5,0.07080721,2088818.2,478.85,1.0,-1.0,0.11861597,0.039612215,0.054297082,0.090556756,0.17838778,0.2367958,1.0383562,1.058546,1.0484511,1.0948367,1.0882825,-0.046385627,473.45154,473.40515,-0.02018971,11.265717,0.9914015,0.9914015,0.9914015,1.966754e-06,1.966754e-06,1.966754e-06,1.2812968,1.1902646,1.0527126,4.0506072e-07,1.1038904e-06,3.5178139e-06,0
