19840208,459,1217,345,10750,79200,6940
19840209,525,1123,381,45200,71990,11000
19840210,928,712,388,51750,31320,9150
19840213,428,1237,371,11610,56700,10150
19840214,1034,622,397,60880,22610,8310
19840215,820,766,430,33910,47810,13150
19840216,688,889,419,32880,41370,7500
19840217,657,881,446,26270,40610,10400
19840221,544,1073,394,15920,45170,10800
19840222,656,928,422,33350,47380,9350
19840223,559,1004,421,36660,51900,11660
19840224,1336,330,323,82220,12890,7510
19840227,1163,495,345,69450,20220,9470
19840228,446,1169,371,22700,61950,6360
19840229,862,672,414,50940,32460,9410
19840301,983,616,390,55870,18410,7730
19840302,1084,523,385,70580,28920,8770
19840305,583,965,421,19660,41280,8930
19840306,604,966,439,19150,55920,8520
19840307,388,1214,396,18660,63130,8290
19840308,830,697,433,44270,24130,12230
19840309,598,947,403,19440,45490,8240
19840312,963,615,405,60100,17740,6630
19840313,1063,499,428,64600,28050,10000
19840314,726,811,449,36290,31480,9480
19840315,870,646,452,43720,24940,10860
19840316,1143,437,427,89050,16090,12860
19840319,394,1215,369,13340,43300,7420
19840320,922,656,421,57990,19680,8790
19840321,732,778,479,41690,35540,9940
19840322,487,1093,397,16420,64290,6630
19840323,692,830,440,33220,35900,10640
19840326,701,820,444,33190,26550,9330
19840327,752,733,498,34400,28960,10310
19840328,1123,470,407,78590,18530,7750
19840329,842,692,446,37210,34340,9920
19840330,728,800,463,28310,32920,10360
19840402,572,981,438,24070,50960,10650
19840403,580,998,435,31410,48480,8090
19840404,690,850,486,35150,45800,11910
19840405,397,1267,370,15940,79610,6200
19840406,619,927,472,38550,33680,14390
19840409,699,852,454,30590,29470,11510
19840410,847,710,446,41590,26840,10560
19840411,645,921,426,24140,47430,8710
19840412,1080,532,399,73960,14320,8050
19840413,873,704,421,43720,47370,8530
19840416,841,711,431,39190,25480,9200
19840417,1030,577,406,57140,33120,7890
19840418,613,945,440,22090,52920,10030
19840419,693,813,475,32650,33920,9110
19840423,534,1061,420,21070,45670,6340
19840424,836,708,450,52280,25530,9250
19840425,881,669,448,47550,27410,8560
19840426,1065,531,410,71090,17870,9040
19840427,752,773,476,36500,38640,13390
19840430,712,810,458,35960,27080,9700
19840501,1119,505,402,78960,19500,12090
19840502,1022,592,397,58070,35810,13200
19840503,793,783,426,40700,36690,14520
19840504,515,1031,436,19190,70150,9240
19840507,758,812,450,33690,28490,10580
19840508,936,645,440,50940,21900,8770
19840509,658,960,413,42550,46360,11680
19840510,739,790,462,34560,54240,13010
19840511,393,1196,408,16080,58380,8320
19840514,464,1076,462,14510,42270,8120
19840515,777,777,452,41320,33920,13010
19840516,773,767,476,40700,34840,13670
19840517,395,1209,413,17430,64200,8680
19840518,514,1050,422,25920,47670,7680
19840521,521,1011,451,12230,44210,16940
19840522,450,1177,385,20860,59200,7970
19840523,612,918,472,28500,42330,11860
19840524,304,1332,346,13540,74480,11020
19840525,764,806,427,37800,28860,11530
19840529,512,1014,446,13070,48510,7480
19840530,713,847,427,45650,47300,12710
19840531,864,694,407,41000,30450,10440
19840601,1269,379,344,81380,9580,5080
19840604,1283,393,326,68540,17780,10420
19840605,624,919,438,24690,44260,15890
19840606,914,571,470,50920,21960,10560
19840607,740,737,501,34770,36300,11050
19840608,759,691,518,34140,22040,11660
19840611,422,1160,393,9020,54530,5500
19840612,540,953,489,20580,54190,9890
19840613,685,776,480,25330,31100,11080
19840614,484,1039,450,18030,50880,10210
19840615,503,947,490,24500,50690,10270
19840618,1067,522,384,74850,12140,7910
19840619,988,586,421,57660,22760,8580
19840620,855,667,450,72310,17740,9040
19840621,829,731,413,62460,43250,17670
19840622,768,758,449,39170,45120,14110
19840625,728,806,421,32210,32030,8610
19840626,514,1030,428,22040,52650,7910
19840627,513,998,458,21180,47800,9860
19840628,893,615,437,48540,16640,12480
19840629,895,627,430,48330,30940,11500
19840702,618,907,437,25590,33910,9730
19840703,836,650,475,39090,21070,9800
19840705,566,885,474,17490,39150,9460
19840706,545,918,490,21000,31840,13010
19840709,766,765,437,40900,22560,11370
19840710,694,796,504,27460,35220,11330
19840711,421,1098,448,10700,69220,9620
19840712,502,942,506,26420,45820,13810
19840713,887,625,453,39070,26530,23940
19840716,705,790,450,32510,31010,9900
19840717,884,628,465,49660,24750,8480
19840718,594,917,458,23590,42990,10060
19840719,498,990,487,22520,51340,11370
19840720,504,999,456,20590,47750,10750
19840723,431,1167,396,17680,48350,11960
19840724,543,971,451,19160,47170,8040
19840725,789,739,432,50270,32850,7400
19840726,983,538,439,60170,23360,6880
19840727,1069,532,377,68370,26250,6730
19840730,657,856,449,21940,43180,7210
19840731,857,669,456,45520,31720,9670
19840801,1370,313,317,111990,10710,4820
19840802,1477,263,268,151920,12790,8120
19840803,1490,325,241,209010,21490,6070
19840806,1093,672,313,118920,75180,8950
19840807,723,894,433,57910,53630,16410
19840808,703,920,398,42560,68340,10340
19840809,1316,377,316,115170,10850,5170
19840810,1113,551,366,92290,67240,11500
19840813,694,866,435,34100,33390,10470
19840814,694,884,424,25220,45250,11000
19840815,570,975,433,23890,60220,7770
19840816,1001,596,381,59750,25760,8100
19840817,772,699,492,35940,25980,9580
19840820,791,717,464,43170,23420,8860
19840821,1274,366,360,106520,11900,9720
19840822,855,751,381,45910,57180,12960
19840823,770,768,462,38900,33670,10560
19840824,855,652,474,35860,23150,10630
19840827,539,1008,442,15740,33350,8570
19840828,913,590,460,42290,19110,9160
19840829,819,684,479,45750,35740,9170
19840830,687,794,496,26970,33540,10330
19840831,831,642,474,29130,19720,8610
19840904,484,1085,393,13300,41320,7490
19840905,580,931,478,22410,36770,10070
19840906,1026,495,479,63320,19970,8630
19840907,633,879,449,27880,45110,11120
19840910,650,883,460,29320,33550,11540
19840911,991,571,443,51760,32500,17100
19840912,709,782,496,35520,29920,12540
19840913,1200,428,366,94951,9844,5785
19840914,1136,523,364,89800,38260,9360
19840917,788,788,452,39920,38220,10650
19840918,687,851,478,33190,59400,15170
19840919,778,804,419,48590,59880,11500
19840920,868,718,437,52810,28730,10490
19840921,731,832,443,37620,68170,14850
19840924,576,947,472,28599,37899,9882
19840925,649,900,450,34010,42370,9870
19840926,834,692,470,59450,26830,13920
19840927,930,582,456,50300,23350,15230
19840928,658,872,427,24240,44780,9930
19841001,458,1101,422,14480,49160,9990
19841002,530,926,528,23630,53600,12130
19841003,496,1057,448,24650,56550,11200
19841004,786,690,490,39240,25770,11690
19841005,769,691,504,32630,37230,13090
19841008,517,841,535,13780,24570,8010
19841009,680,794,514,29740,33870,13230
19841010,711,785,471,45030,35550,13690
19841011,977,540,458,51100,25840,10080
19841012,1067,482,449,64660,16040,11490
19841015,1019,550,427,59560,17200,10830
19841016,743,819,443,26670,46710,9550
19841017,777,771,462,42890,46890,9960
19841018,1263,433,335,116540,21450,11550
19841019,1080,617,367,91470,81350,14080
19841022,694,859,471,32280,40590,8150
19841023,787,767,463,37890,39560,14810
19841024,757,809,470,39970,35560,16090
19841025,612,946,459,27680,53120,11960
19841026,490,1050,465,15380,60100,8420
19841029,598,904,495,20840,32210,10150
19841030,1083,500,447,72930,13860,8410
19841031,744,821,461,31250,47290,13350
19841101,1035,571,416,75180,20020,12160
19841102,914,645,454,54120,31960,10730
19841105,1076,558,418,59620,16690,8420
19841106,1117,470,444,75730,15720,9800
19841107,629,986,419,28360,70840,11600
19841108,766,775,485,36580,37520,14480
19841109,790,733,503,32020,37140,14460
19841112,581,891,514,14610,29360,11640
19841113,480,1066,458,11180,48340,10270
19841114,661,827,535,25300,32370,16270
19841115,663,864,473,30230,41900,9400
19841116,490,1057,464,12930,60360,9850
19841119,455,1135,439,15680,44470,9580
19841120,853,693,455,49880,21340,12020
19841121,796,675,502,40800,26680,14140
19841123,1218,332,411,62140,5860,5910
19841126,659,901,468,19420,45090,12010
19841127,918,644,461,56550,28340,10580
19841128,589,919,513,20820,51160,14320
19841129,506,1047,466,18390,44650,12820
19841130,658,871,458,25060,39870,12650
19841203,600,940,488,26770,47080,21450
19841204,816,689,514,40010,28840,12400
19841205,522,1032,471,27480,52350,8870
19841206,810,766,457,47450,36980,12130
19841207,682,803,525,31130,37890,11980
19841210,790,783,472,37270,31770,12100
19841211,845,682,506,40230,27770,12240
19841212,676,806,540,27280,40390,11040
19841213,678,823,518,30700,37800,12350
19841214,922,617,502,60720,23030,11310
19841217,935,646,448,49760,28180,11550
19841218,1433,324,323,147910,13710,7460
19841219,902,767,418,57940,68740,12950
19841220,641,954,466,32490,49270,11460
19841221,621,963,465,29720,56610,14940
19841224,966,461,495,35800,13300,6450
19841226,646,740,597,16770,20580,9350
19841227,586,894,548,20060,37560,12480
19841228,840,671,527,42250,22300,12520
19841231,976,598,449,45300,24480,10480
19850102,629,919,422,11740,48320,7760
19850103,751,805,457,28700,46060,14120
19850104,662,874,473,24790,42150,10540
19850107,981,583,457,46140,31510,8540
19850108,840,695,483,42030,34910,15170
19850109,1075,519,444,66720,19980,12530
19850110,1298,367,371,100870,14040,9770
19850111,917,730,408,47460,50530,9600
19850114,1326,370,364,96740,19700,8440
19850115,1025,577,433,82720,52760,19780
19850116,1092,541,423,79210,38150,18160
19850117,815,745,456,40270,59570,13710
19850118,966,616,445,54500,35140,15080
19850121,1331,383,322,124950,14260,7620
19850122,948,698,429,90170,65050,19550
19850123,1180,499,392,101660,28690,14080
19850124,919,756,402,78660,65860,16220
19850125,977,616,450,78070,29900,14470
19850128,971,674,416,61340,48350,18720
19850129,1008,571,471,71220,31440,13070
19850130,996,682,393,86490,64290,19240
19850131,835,807,424,65430,50950,16090
19850201,663,935,438,31640,58520,15280
19850204,1100,525,408,84590,17530,11600
19850205,1005,627,410,85490,46200,12210
19850206,944,680,413,71000,57620,12360
19850207,1119,562,368,102060,36340,13330
19850208,928,706,411,63920,38870,13670
19850211,611,1027,404,24500,68080,11420
19850212,806,737,469,48390,47860,14870
19850213,1230,403,400,115170,16220,11070
19850214,809,831,409,55210,68220,16300
19850215,681,914,419,39750,55940,10780
19850219,666,905,451,35130,43400,11870
19850220,826,772,426,56070,44880,17260
19850221,510,1034,490,29470,60720,13830
19850222,588,1006,423,27280,52600,13800
19850225,487,1115,441,27930,50490,11320
19850226,1018,563,426,76660,25290,12200
19850227,768,808,451,44880,50540,12270
19850228,814,714,488,51770,33840,15110
19850301,1114,485,412,101360,23720,14790
19850304,578,968,474,32660,57260,12160
19850305,723,833,465,47260,53320,15790
19850306,577,966,466,32860,70040,14040
19850307,596,982,428,34020,60890,17190
19850308,636,857,488,34510,47720,14160
19850311,596,929,469,25710,44850,13550
19850312,830,682,500,52140,24890,15810
19850313,485,1037,473,28110,62420,11140
19850314,729,778,473,39610,42910,20830
19850315,644,876,472,34270,57760,13160
19850318,616,940,445,41210,42530,10280
19850319,1058,512,449,92230,16560,10380
19850320,709,853,466,41920,52110,13500
19850321,833,693,486,49060,33040,13830
19850322,689,812,507,39640,46320,13290
19850325,520,1034,446,18770,46890,8380
19850326,814,692,484,47600,29940,12390
19850327,1042,532,422,70090,20870,10080
19850328,911,650,444,50530,36830,12420
19850329,1044,513,441,67830,24650,8870
19850401,852,700,448,48740,29130,12030
19850402,724,840,452,39160,46350,16150
19850403,514,1001,495,24760,60540,10180
19850404,687,799,511,34490,38290,14130
19850408,686,885,438,25550,42790,11620
19850409,742,783,516,39510,33150,11320
19850410,1068,503,452,66740,27790,13620
19850411,937,633,465,69890,27090,11380
19850412,816,695,495,46240,29930,10050
19850415,872,643,479,44730,23670,12260
19850416,795,735,513,46770,36320,15390
19850417,895,630,488,47230,37420,11370
19850418,698,823,491,32560,57740,10340
19850419,801,762,467,36200,31580,13330
19850422,639,856,503,30490,38610,10830
19850423,935,574,519,63490,30200,15230
19850424,781,764,448,47090,38170,14340
19850425,903,609,474,60390,36960,11280
19850426,639,852,476,23730,52400,10440
19850429,438,1086,469,22950,54870,11040
19850430,546,990,461,37740,61230,12840
19850501,569,950,485,28400,61950,11200
19850502,714,804,498,54150,41550,12040
19850503,940,563,490,59630,25200,10040
19850506,815,688,498,39560,34270,11820
19850507,907,608,498,60090,25650,14410
19850508,764,765,481,45990,42910,12370
19850509,1078,498,451,81110,18270,11610
19850510,1233,393,382,114050,17470,8740
19850513,872,671,484,43750,30360,11720
19850514,732,838,458,33940,47680,15740
19850515,939,608,465,63130,27930,15060
19850516,1024,567,431,65670,22070,11680
19850517,1165,451,426,83770,25860,15000
19850520,1280,430,355,115380,21830,9040
19850521,782,817,466,54930,60780,14440
19850522,515,1117,420,28570,65080,7720
19850523,632,930,491,32910,54640,13450
19850524,867,659,464,51150,21540,13280
19850528,683,833,509,37280,39690,13630
19850529,793,750,480,44620,35960,15960
19850530,787,729,492,46480,45570,16280
19850531,1057,548,433,95830,25320,12990
19850603,930,691,431,58220,50740,16040
19850604,1013,584,440,66540,34030,14850
19850605,990,633,430,74150,51150,18570
19850606,898,705,437,65750,36950,14480
19850607,606,983,441,29240,56630,13760
19850610,651,920,460,31950,40750,15240
19850611,744,825,476,39390,45380,17290
19850612,626,965,453,32280,55180,10240
19850613,498,1128,415,15460,79510,12060
19850614,1047,531,449,63250,21520,8320
19850617,680,854,464,28880,43980,9310
19850618,1000,614,447,63340,30850,12740
19850619,813,793,424,44240,52380,11650
19850620,714,823,487,34110,37720,15670
19850621,1034,551,449,86320,24680,14400
19850624,725,852,436,41880,41530,12630
19850625,964,615,446,63870,37610,14180
19850626,787,730,479,46210,34200,13720
19850627,977,590,438,71040,22310,13380
19850628,948,619,440,63280,28140,13820
19850701,903,684,428,56780,27520,11780
19850702,837,756,438,47670,47290,16110
19850703,793,759,456,36640,46130,15640
19850705,1118,400,463,41730,11350,9370
19850708,658,917,450,29120,44140,10410
19850709,696,837,493,36580,50670,11810
19850710,993,584,432,70220,26030,11930
19850711,971,627,427,72940,36510,13340
19850712,873,670,498,63770,43010,13480
19850715,875,691,458,47350,43150,13420
19850716,1211,437,387,90720,26180,15600
19850717,976,683,387,91530,52840,15550
19850718,614,1009,428,50430,66770,14150
19850719,1059,553,418,67350,33100,14380
19850722,553,1053,440,29720,48780,15040
19850723,622,983,428,49010,78030,16590
19850724,669,1006,391,41320,74450,12830
19850725,708,900,427,62360,47570,13360
19850726,763,802,440,52340,40150,14460
19850729,359,1314,362,11860,78310,5790
19850730,703,880,428,50340,39580,12350
19850731,977,611,414,79640,35060,9470
19850801,1053,557,420,79490,29330,12660
19850802,685,831,467,33000,41390,13470
19850805,458,1156,410,25240,45540,8830
19850806,398,1253,386,18440,75930,9610
19850807,634,949,457,40190,47020,12830
19850808,1096,484,428,69790,20760,12320
19850809,659,895,432,31160,38770,11820
19850812,574,947,467,26490,39790,11060
19850813,708,782,517,31060,36170,13070
19850814,883,616,505,40740,31240,13800
19850815,768,710,523,34320,36580,15200
19850816,422,1073,505,20230,56220,11460
19850819,795,712,474,32440,24560,10930
19850820,930,587,485,62500,17750,10980
19850821,989,566,447,60280,22370,12230
19850822,575,1004,439,24370,56670,9560
19850823,708,758,512,29030,31840,14400
19850826,790,732,462,32480,26230,11580
19850827,877,626,504,43870,26770,11500
19850828,845,620,510,45660,30760,12110
19850829,799,674,510,41480,30390,13790
19850830,760,700,508,36830,33620,11170
19850903,510,1053,450,22670,48880,9640
19850904,593,899,535,24790,44700,16020
19850905,666,792,522,37830,40380,16270
19850906,870,619,478,50430,27280,17330
19850909,766,725,520,48390,26510,14950
19850910,465,1094,454,29670,60860,14200
19850911,345,1222,448,13440,76770,10170
19850912,415,1133,475,22810,74130,10130
19850913,474,1059,476,33890,62690,14810
19850916,700,746,530,27010,27670,12020
19850917,438,1162,425,22060,75040,14830
19850918,658,872,481,46970,45270,13470
19850919,1085,439,454,69550,19380,11390
19850920,733,796,470,32670,56520,12200
19850923,1074,491,446,82170,14270,8350
19850924,507,996,470,21070,62480,14320
19850925,415,1093,457,19550,60320,12250
19850926,629,900,463,51740,43990,10370
19850930,804,779,444,52490,38950,12180
19851001,1100,471,428,96520,18960,14760
19851002,772,754,493,57790,79900,9640
19851003,791,717,482,61700,43670,22170
19851004,634,869,469,33710,57220,10240
19851007,581,959,445,23130,56960,15460
19851008,652,841,503,40370,43480,13320
19851009,855,622,509,58260,29320,11560
19851010,823,653,510,46250,35210,9450
19851011,981,493,504,67140,16660,12570
19851014,987,462,476,57700,11900,8940
19851015,755,724,496,47030,49000,14320
19851016,966,533,487,78920,22140,16300
19851017,817,720,471,69680,59650,11180
19851018,740,770,491,49230,46030,11820
19851021,674,889,435,39130,45570,10980
19851022,934,602,464,71020,30210,10060
19851023,878,632,506,73420,35910,12320
19851024,729,808,449,52580,56290,14270
19851025,558,915,526,30710,55910,15190
19851028,712,815,487,43070,39310,15500
19851029,999,558,466,71330,26020,13250
19851030,983,574,470,69610,38570,12180
19851031,792,688,524,50540,52890,18100
19851101,1009,561,433,81020,37610,10730
19851104,769,805,464,42000,48100,14840
19851105,986,548,492,75500,25740,17950
